2.307006645060547712e+01,1.095675640804994941e+02,-2.115634652970744156e+01,-2.354361173215039216e+01,-1.406485395372024811e+02,4.191927859783845634e+01,2.038973340867800346e+02,1.143928589609842135e+02,1.142116798916241578e+02,4.632968717432440542e+01,7.908198548119220277e+02,-7.151308039065442301e+01,-6.889891555315657001e+01,-1.689761993396318758e+02,-6.861560729219335908e-01,-2.458862231136440357e+02,3.771220596095520250e+01,3.522185950057071580e+01,-7.038775207848348714e+01,-4.261348675217055160e+01,-1.153117188608853496e+02,3.267198906909003142e+01,1.077980875487276791e+01,-3.299155999809895690e+01,9.504282851691164069e+01,-1.865304415931913340e+01,-1.391083272732515184e+02,4.123442951674375223e+01,-1.184545361534218983e+02,-8.722462964473069746e+01,-6.186610968017340006e+00,-1.063177087574205615e+02,-5.924455926209095225e+01,1.002874853950050777e+02,6.219622130857821674e+01,-8.098266443517678681e+01,-2.746640330406176531e+02,-1.458348272804491614e+02,2.139250378261565118e+02,9.372187564961542705e+00,1.522375643814371813e+02,-2.675757754050543369e+01,8.271040881438239012e+01,3.132129556529714023e+02,-3.658782571560872157e+02,6.138237518728804787e+01,2.030583133602493096e+00,8.517156811134501027e+01,6.577424310966715382e+01,-9.593593528223860289e+01,2.993270423267976810e+01,5.686458517202124341e+01,3.638336682477162185e+02,1.970110915646102967e+02,-1.831583367476726565e+01,-1.945184810024432309e+01,1.567819788616953813e+00,-3.997669254777852075e+02,1.226385836133253662e+02,-6.106509638596790523e+01,-2.656752514773445029e+01,1.404991894532122387e+02,-4.886328350899707118e+01,-7.561689052804250366e+01,1.115447969947174016e+02,1.147011508911534605e+01,1.037864452032604845e+02,1.138018236953795252e+02,-1.050369113521984161e+02,7.179486348152380515e+01,-5.322800441922538539e+01,7.166957442993744110e+01,-8.298430199487879122e+01,-7.643156838564874533e+01,1.689776368687627439e+02,4.827920329384306086e+01,-6.894984806992236770e+01,9.264688419189742774e+01,-1.081650621912617893e+01,6.976550350449014104e+01,6.701921355783606487e+02,3.081730877927217307e+02,3.134592330997683689e+02,-8.488372567640105615e+01,-1.418188867193365752e+02,-4.828445605978568551e+02,3.335086613334408412e+02,4.853573358548300121e+01,6.026054543384349316e+00,-1.198514772401873074e+02,2.822893706950488024e+00,1.235892635505444872e+02,4.620176297591364545e+01,-7.762708843766868938e+01,4.981464356708754622e+02,3.929090277405556435e+02,-1.201915754187619001e+02,-5.418888223587170927e+01,-1.166540648962586175e+02,-1.961526438329917355e+01,-1.719080076418958356e+02,-7.892837013896249587e+00,3.970835251886325068e+01,-4.685266710865978013e+01,-3.110481505675607039e+01,-5.995022538557994807e+01,1.397355436816326879e+01,-1.005427144033702724e+01,6.946660291919096508e+00,1.918656112337115971e+01
1.073813707700787745e+01,4.651483909220396384e+01,-4.031234484648604877e+01,-1.547327947060649400e+01,-1.474445079181947449e+02,-7.066635305209524631e+01,3.319672667326057791e+01,6.444549910334913534e+00,-8.473434414525501168e+00,-6.416465533244287656e+01,-3.570884527143612672e+02,-4.003587018246554941e+00,2.105932603344048815e+01,7.051720326528898397e+01,-5.776208626329924556e+01,-2.679025270761123352e+02,-5.515972253767122169e+01,7.074891573774636733e+00,8.425633244577493031e+01,-1.374696653400864648e+02,5.138327301582157958e+01,7.060488270659901389e+01,-1.356809633470961884e+01,1.122527607409273571e+02,7.479514638352019062e+01,2.180959348585285511e+02,1.027709921484643587e+02,2.778085807985028168e+02,1.974449939407405452e+01,2.004062525326170796e+00,-2.343005262367421082e+01,6.043775000033186728e+01,-2.188342281482780436e+02,-2.052375112626324949e+02,-1.385071696386249229e+01,-5.012935227402127225e+01,1.433317295360657511e+02,8.006990094994567926e+02,-7.850674243667715757e+01,-8.460523214236849299e+01,-3.111395878719296348e+01,3.066242143229007766e+01,1.025766601657584509e+01,2.242062822560151005e+02,1.427804058076738158e+02,-3.465267718673116093e+01,-3.682395050830045307e+02,-5.446172609262792719e+01,3.635256752285228998e+01,6.260619535661173529e+01,-6.854003725974131100e+01,-3.279450018584218896e+01,-4.814251407545590951e+02,2.821318140386478390e+01,-1.290765223552806873e+00,-1.437102493681625504e+02,4.834493411081014713e+00,-7.534551981238315932e+01,8.185209410122910256e+00,-1.126422907825442934e+02,-1.107987859467773006e+02,-2.255670789768909970e+02,1.015361901902161605e+02,-9.081722570553691298e+01,7.543627927555014878e+01,-1.818667044639090022e+02,5.454806558397957161e+01,-1.539628944879127062e+02,-1.991205267632238360e+02,-3.028892873675103736e+00,-9.215483831883398125e+01,3.598163686714489984e+01,5.246833002712327243e+01,8.437136044167316129e+01,6.595651844957598087e+01,-1.501508799710790765e+00,-1.535733409502244058e+02,-7.137368066220399498e+01,-2.082839310838145330e+00,-1.491938207983050972e+02,9.873296438595983773e+02,-7.563346991587768287e+01,-7.722927726380657987e+01,6.502275589082533997e+02,-9.406605070271554325e+01,2.716058210290100305e+02,9.671325479898644772e+00,-2.425464181015461804e+02,3.822367235712622602e+01,-2.502275254657992889e+02,2.039097665096270475e+02,-5.010099890807718026e+01,-4.967729485173256165e+01,3.448367324976201331e+01,-6.978439645742930075e+00,-1.264663833152702779e+02,-1.122053880052948927e+01,1.824756662410667047e+02,-2.234070611208641566e+01,4.950962634632396941e+01,-2.597195499358274446e+02,-2.705863100719774650e+01,6.360537293388440361e+01,-6.073752120980052638e+01,1.387269934655327006e+02,1.882338066430414187e+02,-7.767446369258709638e+01,-3.186929046616960903e+01,-3.816649241776397616e+02,1.430040235344387440e+02
-3.652873363832742193e+00,1.028050796923981522e+02,3.724621547149547496e+01,-6.033807578903743973e+01,-8.122108077338357646e+01,-2.167109815251064830e+01,1.191276709513572030e+01,2.920511159781328558e+01,-4.664306643347452308e+01,-5.569356572812697692e+01,-9.647375303729791796e+00,-1.826210180001229588e+01,1.962447679416811397e+01,-1.283090669502065566e+02,-1.093259796931683248e+01,-2.736692604411715024e+02,-1.983125709605921259e+02,-1.798797559153416969e+01,-7.213814097909217082e+01,-3.639898648584949115e+01,2.666823574406091168e+01,-6.963120688947738302e+01,-2.515447580780216086e+01,2.473668418134016989e+01,3.748782055652392131e+01,1.235476801375491362e+02,-3.710804816051249677e+00,-7.542927464460298381e+01,-6.096928687712421180e+01,-9.681610154520149081e+01,2.257704669949148624e+01,2.241202625945566069e+02,2.903235920175232820e+01,1.138805616307987236e+02,3.895370665392412945e+01,8.249248298172171090e+00,3.454353243024018383e+01,-1.343307286986751592e+02,-7.512518256392800708e+01,-2.045975952935940612e+01,3.167979073545643232e+00,5.297628155444060383e+01,1.079219167591344952e+00,-1.131321822144709017e+02,3.802986016578257278e+01,1.215517281391920505e+02,-1.185390292166807171e+02,-1.207983705348551382e+02,1.323201795233103262e+01,-9.494257006091889650e+01,-2.246672274216006571e+00,-6.872027980338103248e+01,1.807238076094225221e+02,6.776769900167190031e+01,3.988159739246358271e+01,1.541880464782152416e+01,6.466039607954633395e-01,-8.879302882228384419e+01,1.003527406513868101e+02,-9.695081505300596802e+01,-6.357322836481457529e+01,1.098741792501048593e+02,1.196896514920452859e+02,7.860964053721377809e+01,-5.226611037179952746e+01,6.174844282140513485e+01,9.673084514121399025e+01,1.274723701135047946e+02,-2.465907663940733130e+01,-1.191873695773181119e+01,3.868907218706486617e+01,-1.092474928503508025e+01,-5.037252621713460599e+01,-1.923973706019411054e+02,-6.873432810681366334e+01,-1.295690562439043561e+02,-2.282953970155573842e+01,1.193852548640393962e+02,2.493867394003660252e+02,6.416258110359848388e+01,-3.147431225830347330e+02,-1.644696737256401775e+02,-1.760400972308837098e+01,-2.996136115870308458e+02,-1.481824878288300340e+02,-4.203659929565638009e+01,-1.687888849836732845e+02,1.795152644631078260e+02,3.537112522546627957e+01,5.660757860821772880e+01,-9.666879520443233105e+02,-8.324222048281937347e+00,2.108366099339149358e+01,7.288680581875812692e+00,-3.554472519038877465e+01,1.383610847467403744e+02,5.264996566255278765e+01,1.111230431779586354e+02,8.930877225583191148e+01,-1.497473529414041593e+01,-1.582300263167196590e+02,-1.677358752075114312e+00,6.469095506619295577e+01,2.723939604879740628e+01,1.288937842570434889e+01,1.539324376366160685e+01,-2.030057129738334254e+01,-3.658764134880762953e+01,-5.120912839738521143e+02,4.993806774644044566e+01
-6.127545832153231942e+01,4.630721806290855724e+00,-5.253747875777446552e+01,-8.456739660770116629e+00,-1.220288870518111857e+01,-2.167514516442280836e+01,2.828529112951310935e+02,4.771103362188493691e+01,-1.960397495850373772e+01,-5.434626056127110161e+01,-1.943549067344826824e+02,-8.363079202665498713e+01,-6.714717994020577407e+01,6.478749638389895438e+01,5.240226567790966783e+01,3.190337237236885244e+02,1.270111764437080382e+02,2.290358020456481825e+01,1.062928685698077516e+02,5.831341527397331959e+01,1.271991767243871436e+02,-1.379807859107327204e+02,3.399652677806994916e+01,-9.821019915468988870e+01,-1.342251049958393772e+01,4.321537050255126644e+01,4.437113280486873634e+01,-2.040563543121460910e+01,7.601907805709466004e+01,6.537150713610546404e+01,-4.910049659292464952e+01,1.959566656311604618e+02,4.542468659790828411e+01,-3.699261306041055946e+02,-9.047019621485240748e+01,5.299263108831371483e+01,1.655226811206970865e+02,-2.411503478012475625e+02,-1.553099627420754132e+02,5.933056196921298664e+01,7.343157804458607529e+01,-7.146363425417020210e+01,-5.686045287632869316e-01,1.074638253648254604e+01,-2.566887312850304284e+02,-1.009416553959217282e+02,-4.721950024699785331e+01,-3.564184396312352021e+01,4.162778773397978860e+00,-2.775516103314259198e+01,8.019911621523915457e+00,-6.892418869838360251e+01,2.338479861383248988e+02,2.051201299433008529e+01,3.382094557096888110e+01,-7.893622038903444604e+01,1.322338524463137333e+01,-3.344404867015784930e+02,-1.089318282103041611e+02,1.477881359932540883e+00,-3.888224941574792837e+01,-2.283245394570163000e+02,-8.749393982522295232e+01,-6.785574749184921473e+01,1.262023053769984386e+02,1.857936821718145382e+01,3.860766413111496576e+01,-3.926359288401679919e+02,-8.870843206705792738e+01,-7.454848494725692554e+00,1.202220024519456842e+01,1.457723461526870778e+02,-5.436527532196343770e+01,6.383900339892509379e+01,8.160900377530751371e+01,4.446567990765143641e+00,-8.987282739413055310e+01,1.123952941915606516e+02,-2.214502045478467949e+02,-5.947934523563488796e+01,6.580915588529067008e+02,2.708830289742621389e+01,2.488091431462843062e+01,-3.077931805924792457e+02,7.385453021727769185e-01,4.582647107329417508e+02,2.756627829908950957e+02,-4.407865304488861824e+00,-2.363429662252390884e+01,-1.573385348460391810e+02,-2.892557093503053807e+02,3.813876349900260010e+01,-8.034812926201235328e+00,8.915742354359480260e+00,1.392940144887959164e+01,-3.675381250301599607e+02,2.017573248781189932e+01,1.665167404146115757e+02,2.165578281176690467e+01,1.125961772125211269e+01,-2.326119482465247472e+02,-1.540683381291920462e+01,-5.321575130297320300e+01,-4.454166650172170705e+01,3.611612169814893036e+01,3.233298810474552454e+01,3.964118362925279371e+01,-5.258133569473177715e+01,4.989548711670189505e+02,5.708356515561007427e+01
-1.519744571573904146e+01,-6.781364766141496148e+01,-5.248771181169284716e+01,-3.243180043364272080e+01,-8.614480403758585680e+01,-6.678335255437407625e+01,-7.864997781593012860e+01,-3.162531008677302413e+00,6.871462064394461322e+01,-1.075984093673340247e+01,1.218607785260795566e+02,-1.588686550344993620e+01,1.910330689968502682e+01,-1.010235474978934320e+02,-6.063711369758326697e+01,-6.075059607086914326e+01,-4.952620037214482096e+01,-4.092688644477393467e+01,3.149745343601054515e+00,1.107249825750617767e+01,1.116180342669630079e+02,-3.481481415235377597e+01,4.353988371753850117e+01,4.263188661905278565e+01,-7.604464555429908046e+01,1.004812129696994383e+01,3.465159061173148558e+01,5.983761705798786323e+01,1.128575939680379392e+01,6.509482890617685769e+01,6.243953557265600551e+01,-1.338062988244820417e+02,-6.876343934680743075e+01,4.059921230648143933e+02,1.055180464560662301e+02,3.771372167968972633e+01,1.517383778556140896e+02,2.853952969905659387e+00,1.252943415549744941e+02,-4.533791704178678827e+01,-9.514494033948058416e+01,-1.896497649081952019e+01,4.181440376467171482e+00,-2.322879939687548756e+01,-8.632926204584094876e+01,-5.325245457264745852e+01,1.293284445562878773e+02,-2.327852947444992893e+01,-1.090842507031340460e+02,1.702955533920810183e+01,8.980685804090694546e+01,4.117444405526011764e+01,-1.181632233559717946e+02,-2.629713290244320945e+01,-2.529681025543515815e+01,2.679613894148052395e+02,2.181636984521046685e+01,3.979111978149796869e+02,-5.160006701551846930e+00,3.996087982837196506e+01,1.593475677471683660e+01,6.812194679490676208e+01,-3.094443570961310286e+01,3.921926232951077651e+01,-1.097226210562839732e+01,8.274704779408916977e+01,-9.815403009473949680e+01,-5.440158662679668566e+01,9.406664779940039978e+01,-2.859031744578713941e+01,-8.056844835755437373e+01,-6.276153805031888311e+01,7.791005412861390589e+00,-4.516883426570597493e+01,1.247097029810787063e+02,3.854772215509835576e+01,-6.084693041111989231e+01,1.756520364623718535e+02,-4.327676065293823058e+02,1.124204350707999964e+02,-4.911536296079295880e+02,8.870825392723433822e+01,3.373104049266692783e+01,2.687459230668619057e+02,1.321652369606152604e+02,5.698471085786538026e+01,1.013565922947930744e+02,-1.074951697731516873e+02,8.664445414794457179e+01,-1.811775669287275434e+02,-8.268279817884333625e+02,8.840275238903382515e+00,6.713456873373723965e+01,8.969531914121064631e+01,1.623472453142813663e+02,-4.808198101931998281e+02,1.816777842747561067e+01,-6.345063213101661859e+01,-1.115231737355889550e+02,1.273370341089611024e+01,-3.625270952685188064e+01,-1.876680745026738872e+00,1.707441337093301925e+01,5.295237518319024872e+01,7.033025398323128563e+00,5.889134984265607642e+01,8.111440018119560946e+00,3.049405111664601264e+01,-2.163360005856260955e+02,-2.300828739074866736e+00
5.160702154419260523e+01,-6.997161762568259746e+01,-2.375037980998348530e+02,-4.085684352384150841e+00,2.481813192033590099e+01,7.184671008950918747e+01,-9.576753968181141374e+01,-2.164219433499197365e+01,3.056725887881322734e+01,2.423019790243031935e+01,1.872210573134670994e+02,-3.777714578502580878e+01,-9.341110295489496451e+00,-5.821646815954418486e+01,1.911474357539862723e+01,-1.241675223875994050e+02,9.202114616473957653e+01,2.376566819431879196e+01,-1.977813879664342167e+01,-3.297325729757705659e+01,6.296361824560624143e+01,-5.426599321222113304e+01,-3.382158537042825941e+01,8.270974830147476808e+00,-5.870211920934317362e+01,7.431550095448976379e+01,2.229114333162834782e+01,1.151019103487873529e+01,-7.209651910394883956e+00,-2.926398709251131436e+01,2.514826906984614041e+01,-2.176216801568167512e+02,-1.815108947515970215e+02,1.261789740122983687e+02,7.556066940828281986e+01,5.367392902023328105e+01,8.962807771092663245e+01,-7.297061260765447344e+01,8.206224091325546866e+00,3.163193647827389299e+01,-7.714190146819011318e+01,-6.300654337079160427e+01,-8.231745311068399928e+01,9.398260477770715227e+01,2.796235905683887495e+02,-7.542165424381736649e+00,6.124071182899707111e+01,-2.001505235293764784e+01,-1.039334071428615403e+01,9.370389112458791203e+01,1.558875911537719787e+02,1.691873113174150234e+01,-9.628113739426063944e+01,1.289629933401985618e+01,6.242325462013487680e+01,8.076949780069983831e+01,8.563278634229259723e+00,5.357404609093628096e+02,4.526003324634586278e+01,3.809928978222834672e+01,-1.145517573053933518e+02,3.240480494511876373e+02,-6.372704487862638700e+01,1.360498198618646768e+02,-1.512505079611267078e+01,-2.688991898582024920e-01,-2.576711062423298770e+01,-1.324684615223405046e+02,9.021312683900957552e+01,4.496477689568773251e+00,1.475137267167161959e+01,-1.137017552782204035e+02,-1.038597902754262776e+02,1.473159995908815461e+02,1.531340048341636759e+02,-1.036197959118541512e+01,-2.807603432766995866e+01,1.921172353933085333e+02,-3.624136901065068628e+02,2.234559295493084008e+01,-5.513297254019648790e+02,8.573639830209108936e+01,-7.184877548688072579e+01,5.082544084587978972e+01,2.457850438869623488e+01,-9.723052364326412089e+01,1.325553753574440634e+02,-1.110190750645075752e+02,9.556093732228916338e+01,-1.225199044696061463e+02,-8.741650941384930320e+02,2.691916780984835711e+01,7.561945386434800298e+01,2.904521673067812770e+01,2.260210862836379704e+02,-3.690685541398403871e+02,-2.378289980894414413e+01,-8.044323638185989012e+01,-1.436022310597466856e+02,8.308891485334018512e+01,-3.808309515608881668e+01,-5.490653484947413432e+01,-2.310777052157073896e+01,1.861055931659092622e+01,-3.335304638774400132e+01,9.135582646468178325e+01,-4.888020387901714514e+01,6.886863303051011087e+01,-1.633193566029023032e+02,-3.461009812879376568e+01
1.111661442602297427e+02,8.179326431019617871e+00,-1.641926696543279718e+02,2.300131227700118330e+01,2.117330227144469035e+01,-9.170651086017271325e+01,1.727833849995842996e+01,-2.566850750020105210e+01,5.495793974662189640e+01,3.245073696423609988e+01,1.835655779768368916e+02,-7.872922682481326717e+01,-9.943887820179694970e+00,6.164695682942017640e+01,3.986754510083875402e+01,-3.394677874595297453e+02,1.308962885221659178e+02,-2.804919528433642384e+01,-6.358540651826502454e+01,1.527034555726715404e+01,-1.600467099579472574e+02,2.099441422677820057e+01,2.084564626830644940e+01,2.588880250341231815e+01,-9.934294209825413891e-01,-1.489239843499351252e+02,-9.297232642431119132e+00,-5.408449164741310256e+01,-2.155050372323588093e+00,-5.554928771823895772e+01,-6.340530780848953896e+01,1.192068269655235042e+02,3.576003778633923957e+01,1.276091041957925540e+02,-2.458042110621892462e+01,-4.769941091154761637e+01,-8.708603909992145020e+01,-1.629950253295249922e+02,-5.140924317953682277e+01,3.289410031808570523e+01,9.049346829887985777e+00,7.418157205645947272e+00,-3.075753851565173491e+01,1.508214702370293026e+02,-2.680853113051252876e+02,-3.552868404942969072e+00,1.552520318989471946e+02,2.668531855595920987e+01,8.287984058451837655e+01,-3.852098526231721820e+01,-8.691176239683191085e+00,7.045345236751713003e+01,1.671263554786685859e+02,-1.538644220751332341e+02,-3.603630374253304325e+01,-1.071487297665387217e+02,-6.022102679613993814e+01,3.439743749057059290e+02,2.880978389025132103e+01,1.188689554191330586e+02,-8.288223931778459530e+01,3.192595740676732134e+02,-1.067044223183319787e+02,-1.501072856916538569e+02,2.882681650052846578e+01,-7.193634028177827489e+00,-9.842607124724872847e+01,-6.064854553552153504e+01,-9.943710932586707685e+00,-6.300064715371243551e+01,-1.263025122483517926e+01,-7.802599350537390421e+01,2.439136256913243272e+01,9.924229368311237920e+01,5.003566868217461661e+01,8.782099905809387508e+01,1.130685389268164442e+01,-8.682292102003208356e+01,-1.160398519824237837e+02,-9.603966251512184726e+01,-6.367004518719018051e+02,8.444777322516820561e+01,3.512808721679482460e+01,-4.800804154381967237e+01,-4.778793763099476344e+00,1.442160836578770677e+01,8.928560075140786978e+01,-1.484823849423704303e+02,-7.310430007480697157e+01,-1.062455094919358629e+02,-9.212135207885407908e+02,3.111619543566572332e+00,5.987469167017287042e+00,-6.499545878247357678e+01,5.171275686113651773e+02,-1.010644989756431187e+02,-1.031679276108667409e+01,1.064518522433542955e+02,-5.597479268580762835e+01,2.306065693287785834e+01,-1.415547048012122104e+02,5.049844618117720785e+01,-2.350293905098539682e+01,-1.991281263644235722e+01,3.943415154130629219e+01,8.584180447254433943e+01,3.968599584814106151e+01,5.373016435903463162e+01,-2.147322896880530152e+02,1.996492388319531841e+01
-7.551794156321253126e+01,2.142171987654230136e+01,-6.006394958645191906e+01,3.068175283178805444e+02,7.746047359388397524e+01,-2.645332624584293058e+01,-9.490399181159880015e+01,-1.026361362621691740e+02,-2.599233432845309721e+01,-4.094677443378192550e+01,-4.752993715250072881e+01,5.075709399666477850e+01,-9.450320897952443033e+01,-6.136001396313982070e+01,-4.451180767668640215e+01,3.253091706632576461e+02,6.906616719400311410e+00,1.055602451958744936e+01,1.068812284869263607e+02,-2.506412307393564731e+01,-3.240960922491039042e+01,1.651677196739559861e+02,-7.697158265221359841e+01,-6.697169567508916543e+01,-2.093785971271670121e+02,2.499102139903541087e+01,-3.574384487421260559e+01,2.633917620254032244e+01,-7.354385003636269857e+01,-9.252758491311634259e+01,-6.167022584291284915e+01,2.656102791932786431e+02,-1.210722376925491375e+02,-3.050829869569063817e+02,7.458134934445036279e+00,-1.367852734421882843e+01,2.825892635364132843e+01,-1.998700296837435815e+02,-7.239730114975262154e+01,-4.966172657613630470e+00,-2.110370180088419900e+01,-6.076102353049197546e+01,2.869990978280126726e+01,-2.604143034605683624e+02,4.416651060035074039e+01,1.518263850687921206e+02,5.035764866041485988e+01,-2.186264131316021775e+01,-6.441100647088543951e+01,8.044807953498090569e+01,-1.339837660954864695e+01,-6.683110753568928253e+00,9.088479407712254954e+01,-1.509497793223122244e+02,2.122871466400116347e+01,1.042982144617520675e+02,-3.550809891941720764e+01,-2.305504360040520453e+02,1.127593772775209970e+02,-1.934683176385446188e+02,-1.569474021708795419e+02,-1.141763997627384413e+02,1.112355557418124192e+02,6.145243134403632013e+01,6.963016322540325120e+01,9.927454286998024457e+00,1.691703434546383562e+02,-1.851916375013008675e+01,8.733815469913405138e+01,-5.034685338787804909e+01,-5.971354014249342868e+00,-1.958736671235751814e+01,1.020906684735401981e+01,-1.361652694449017815e+02,4.437013006889532818e+01,-9.543748305117135544e+01,8.254455501452221711e+01,2.834082306642212643e+02,8.251126097116978997e+01,1.075204661678254467e+02,2.649392324376825627e+02,1.424931119898906218e+02,-6.520725676369747248e+01,-1.666296067655032402e+02,-1.062482835020249894e+01,-1.479822907917763075e+02,-1.434417973222865328e+02,2.440649925841836989e+02,2.364237573436760087e+01,-1.662503952793474298e+02,-7.828539937070048609e+02,-2.801964155354307806e+01,9.306198590130128423e+01,9.766649617670336170e+01,9.274046072369020521e+01,-2.687277266513799532e+02,-7.915654342234570606e+01,-1.769835852046045375e+02,9.687168160187493982e+01,-8.174044167568787600e+01,1.575175527699863949e+02,1.119367397554691479e+02,1.313910443675330697e+01,-7.717843108323100410e+01,-8.004388812541309051e+01,-4.909913959059353061e+01,-2.295751431630345252e+01,6.299245459005996395e+01,-1.650970931694033084e+02,-4.018889528731487104e+01
-2.430063117659498175e+02,6.280051292871148405e+01,-1.630134700212833820e+02,-1.036866400849548597e+02,-1.915982713687267562e+02,-4.323379429285228639e+02,-2.416399547190545150e+02,-6.444671418049497902e+01,9.596248632787720112e+01,-1.948812515638175853e+02,1.081583964604537641e+03,4.720938081706693623e+01,4.392911160137435544e+00,4.612219277621657909e+01,-2.619567179917153865e+01,2.568259561098849986e+02,-9.189705397823307464e+01,-2.159671786916468150e+01,-7.085338205080826413e+01,-8.305086255490907376e+01,-2.195428997837954910e+01,1.693348599392715244e+02,-2.200210304169548436e+01,7.732763260251189763e+01,-1.169545798474813694e+02,6.906293767067421641e+01,-7.546235755265406908e+01,-8.029257343896892962e+01,1.522558524986142814e+01,1.774376396587929037e+02,8.408858505668703742e+00,5.170426001311743391e+01,1.701641942133809380e+02,-1.844704851347465251e+02,2.146721204692914853e+02,1.449821825362657250e+02,4.088893675671728261e+02,6.538982541027743309e+02,9.609192203223086892e+01,-9.268779851958019833e+01,-9.362083761931009462e+01,8.989773263233152534e+01,1.094984320495312886e+02,2.576701491957152825e+02,1.687774282767817056e+02,-3.835193548806929442e+01,-2.481017216301390604e+00,-2.798673295443439812e+01,-2.358805131053589719e+02,-3.580447982380376093e+00,1.699431474888116256e+01,3.606842192932460733e+01,-1.442282467179592516e+02,4.303653724796579638e+01,6.042330274202078044e+01,-1.230975314749299443e+01,2.095358201759461281e+01,2.469239218104756901e+02,-7.954309284505613675e+01,4.223042790979380925e+02,-2.015870913648463869e+01,-1.412802778339309100e+02,8.519135268878706313e+00,-4.861296591803898082e+01,-3.088427061539967156e+01,3.224488583891459115e+01,-8.037079709226784985e+01,-5.276896481890225488e+01,-1.855574404222317071e+02,1.652946262328506180e+02,-6.155808430197654957e+01,-4.555788719098097772e+01,1.989199323637168959e+02,-9.193993838031583721e+01,1.038359424371795399e+02,-2.247540901666842927e+01,1.633817950228365419e+02,2.479504049568464907e+01,-3.778558853857697954e+02,-2.605952145182996915e+01,2.281982765630108361e+02,-6.380489796194520125e+01,1.228336764605098175e+01,2.567440889074982735e+01,-3.880399856002451315e+02,-2.503606196950582614e+02,-5.796241769549681777e+01,2.024679800414201054e+02,-1.120810367882765632e+02,-8.292909587292743367e+01,1.052477112726278534e+02,-7.142933517202923355e+00,-1.046487760831020708e+01,-2.121891796395065057e+02,4.942995267463664959e+02,2.745504372869118583e+02,-3.741031753123220227e+01,-6.654732922046927968e+01,-3.038423151325499916e+01,-4.415102743007312114e+01,-1.212189941515312910e+02,-8.754110337216394555e+01,-1.319365833964000387e+02,5.876008535384002585e+00,-4.772568023555768235e+01,-1.473622861540511337e+02,7.842616263297922785e+01,-1.069754324403992314e+02,-2.807263434042556582e+02,1.504241547249964412e+02
-7.953324965844352334e+01,1.428112940768414418e+01,1.389364004022771724e+02,4.971078292662421205e+01,-5.878440591316209662e+01,2.568805469084954325e+02,2.482323869517011161e+01,4.074044748131849758e+01,6.977771328129661299e+01,2.758065521361903549e+01,6.373715599507921752e+02,8.133069323918493865e+01,-7.626104376980377708e+01,1.455133814906078840e+02,-4.748501500005879450e+01,1.165299738307485171e+02,5.640869436234127932e+01,-1.856500504415689790e+01,1.399931706891443071e+02,2.241690031633045166e+01,-2.331572251845233268e+01,-4.875280090077983175e+01,-4.250818985903436698e+01,-9.054047777819175735e+01,9.004163631560298597e+01,-5.642373815352885913e+01,6.838563859866052042e+01,1.296757700366222252e+02,-2.689313386317797594e+01,-3.969727137978510711e+01,-9.404777253152121830e+01,2.381103691104978282e+02,7.795223828059523896e+01,-3.328166657822033585e+02,-2.053192170134199159e+02,6.031738757155505937e+01,-1.564760240568801919e+02,-1.514795040113543223e+02,-1.374802803800965592e+02,-3.997885439318978484e+01,1.517746535763078555e+02,1.961463408795783607e+02,-1.392108578063734683e+02,2.352725273567186832e+02,-1.356410217922058514e+01,-9.503595198540428157e+01,-1.656964588354751129e+02,1.945374225502060028e+01,5.916036078030918333e+01,-3.249431376440537633e+01,-8.173633602265130094e+01,5.393905047067279668e+01,1.670028772357692048e+02,-4.882340331656214616e+00,-7.242328596577480937e+01,1.357294398546592618e+02,1.533621124554608528e+01,-1.561653526979685047e+01,-2.240003176785052474e+01,-1.024905494954971346e+02,8.071734732448469174e+01,-1.007878557130897121e+02,-1.109324103861730748e+02,-1.143695758206535515e+02,1.135098082546921603e+02,6.262007751504086173e+01,-1.813081374868573050e+02,-6.524619770969771082e+01,-2.022278699019256862e+02,-1.216243911744410866e+02,5.112666791784867115e+01,1.246627034920782222e+02,-1.192571591852216706e+01,1.395311849243714875e+01,-5.063367633557460579e+01,1.783329332330165187e+02,9.357362890629885044e+01,-4.763542940788140356e+01,1.854199346686530703e+01,4.370543278665821418e+01,7.418212868559156732e+02,-2.521024888631777117e+02,-7.013527171503363888e+01,-2.362510039277960914e+02,-1.279112577850283827e+02,-2.698973414443796059e+02,-1.708307778520264435e+02,-1.718518704111423858e+02,4.765275483351776842e+01,3.831928461110865669e+02,-2.481275986051049074e+02,-6.766219011851312359e+01,1.326752081507614101e+01,-6.316044150616767716e+00,1.200210581933975647e+02,9.297229375664342399e+01,4.213539565359753425e+01,6.474445549803908762e+01,-3.407251697693060244e+00,-1.032032668630115921e+02,5.780795131380097729e+01,2.037089599659420003e+01,3.536329364695536270e+01,-7.706708741029910925e+01,1.607896372882493097e+02,4.629454724129139009e+01,7.650419925754245298e+01,3.699197869356103041e+01,1.443923233441287266e+02,6.316933846287763110e+00
